metric,n_control,n_rbd,mean_control,mean_control_ci_low,mean_control_ci_high,mean_rbd,mean_rbd_ci_low,mean_rbd_ci_high,mean_diff_control_minus_rbd,mean_diff_ci_low,mean_diff_ci_high,median_control,median_rbd,sd_control,sd_rbd,test,statistic,p_value,effect_size,effect_name,shapiro_control_p,shapiro_rbd_p,stage
pearson_1s_r,15,15,0.11318443962785138,0.05751324246397029,0.16666187117506354,0.15577133108455307,0.10011104222544254,0.21219815093128178,-0.04258689145670169,-0.12194072000916854,0.03465873858292577,0.15131192187856224,0.17431842872402378,0.1123156375138494,0.11358276836448525,welch_t,-1.0325630258023162,0.3106462975730774,-0.3770387075184783,cohen_d,0.18471044162239492,0.914709002712335,Wake
pearson_1s_r,15,14,0.0461122506878551,-0.036498317470352815,0.12847807159775676,0.1183912445967683,0.055418860939789316,0.19235822214865647,-0.0722789939089132,-0.18090136159062709,0.03395924033915691,0.02396304911020135,0.1041094011055167,0.17129577071766158,0.13555093721500988,welch_t,-1.2642483783568137,0.21722009497597053,-0.46596455873405473,cohen_d,0.47413810510822463,0.1385447232215511,N1
pearson_1s_r,15,15,0.1518558931020249,0.1100474719439962,0.19163684974146206,0.1838822998931534,0.14000395850655334,0.23521313275562525,-0.0320264067911285,-0.09539124925557271,0.026897870802400314,0.1845575153809393,0.15664210925031846,0.08362056728746586,0.09668428935855486,mann_whitney,112.0,1.0,0.004444444444444473,rank_biserial,0.4056989091490521,0.0029528326810500717,N2
pearson_1s_r,15,15,0.1673395143898164,0.11540837123659733,0.2098684200875038,0.21898227293946002,0.17290321446431248,0.2711012886835531,-0.05164275854964362,-0.1239850563422891,0.0132963760580479,0.1771364719460247,0.1975948855649561,0.09714134340864601,0.10097453009084943,mann_whitney,82.0,0.21337370709311831,0.2711111111111111,rank_biserial,0.003987654913063278,0.02375210429507713,N3
pearson_1s_r,15,15,0.12329254798305347,0.0728786965067817,0.1723217844650025,0.17894506252937073,0.12237366341663572,0.23858203240685655,-0.055652514546317255,-0.131121484517949,0.01792105062301124,0.14262651174165053,0.18077699911624234,0.10156285479853429,0.1171903891841691,welch_t,-1.3899062723630247,0.17572907785837028,-0.5075220121274319,cohen_d,0.8663403776018812,0.9749312135343379,REM
