metric,n_control,n_rbd,mean_control,mean_control_ci_low,mean_control_ci_high,mean_rbd,mean_rbd_ci_low,mean_rbd_ci_high,mean_diff_control_minus_rbd,mean_diff_ci_low,mean_diff_ci_high,median_control,median_rbd,sd_control,sd_rbd,test,statistic,p_value,effect_size,effect_name,shapiro_control_p,shapiro_rbd_p,stage
cpc_ratio,15,15,0.28884050919345167,0.2043285547584001,0.3907717064363089,0.2332673259351173,0.1633320599823814,0.3195906707424188,0.05557318325833438,-0.06601027114149892,0.17897782884774555,0.21500776879181505,0.2069553261724724,0.19149611414499199,0.1657196354178756,mann_whitney,129.0,0.506914933812496,-0.14666666666666672,rank_biserial,0.006690396706787762,0.005152542883172343,Wake
cpc_ratio,15,15,0.25876367830028413,0.18738992531711834,0.35317105913308283,0.25304413449786867,0.13070478772519323,0.4117638726239142,0.005719543802415461,-0.17420622629584284,0.15891607627915044,0.23126542202342343,0.15739962088698978,0.1700676911242004,0.2922035391352167,mann_whitney,152.0,0.10573920209087935,-0.35111111111111115,rank_biserial,0.0011136720841752098,0.0003056020357811588,N1
cpc_ratio,15,15,0.26971532764615663,0.21453048363936317,0.3378354951674159,0.23262929851992156,0.14588576389613642,0.3430923105789276,0.03708602912623507,-0.08731847746966771,0.14767080653610842,0.20683188237127995,0.17995373520186672,0.12672162332317027,0.2062088111269114,mann_whitney,147.0,0.15846460599820356,-0.30666666666666664,rank_biserial,0.0035300199685042214,0.0004958283629421453,N2
cpc_ratio,15,15,0.26177516591427286,0.1732922090824378,0.3680775413405814,0.20601043784626683,0.12690654658524073,0.3089840964647338,0.05576472806800603,-0.0813376583620269,0.1894871504016997,0.1712021634868617,0.1755121835647298,0.198840768719127,0.18968879264353758,mann_whitney,127.0,0.5614474146848649,-0.12888888888888883,rank_biserial,0.0006464374428164236,0.0004006632615056358,N3
cpc_ratio,15,15,0.3277018914238944,0.2511850671236843,0.41299636811393486,0.23802902008843904,0.1583407641446066,0.33717187602864634,0.08967287133545535,-0.03525436991933602,0.2082722409288741,0.2406937303252155,0.19589614294396848,0.16383057614600333,0.18625715453544514,mann_whitney,159.0,0.05639236422683157,-0.41333333333333333,rank_biserial,0.08726935900534294,0.0017488348432477905,REM
