metric,n_control,n_rbd,mean_control,mean_control_ci_low,mean_control_ci_high,mean_rbd,mean_rbd_ci_low,mean_rbd_ci_high,mean_diff_control_minus_rbd,mean_diff_ci_low,mean_diff_ci_high,median_control,median_rbd,sd_control,sd_rbd,test,statistic,p_value,effect_size,effect_name,shapiro_control_p,shapiro_rbd_p,stage
spearman_1s_r,15,15,0.08057817483723989,0.033422215985880244,0.12765797522106243,0.09881706036972529,0.04173278832806364,0.15685058627570114,-0.0182388855324854,-0.09210129196618594,0.054193060482029425,0.10983436021864017,0.11190734777879735,0.0961846686996622,0.1163934431167698,welch_t,-0.4678285813468234,0.6436559778172712,-0.1708268446995305,cohen_d,0.648081702139766,0.871510149547094,Wake
spearman_1s_r,15,14,0.030807214349652286,-0.048188990412574094,0.10725721143505583,0.0625431097337715,0.0038888078781341285,0.12419335688009772,-0.031735895384119216,-0.13025304979587232,0.06581891141526276,0.03018372795284704,0.06761166969980578,0.16079263163870727,0.1189816015828057,welch_t,-0.6068586564014037,0.5492659880449045,-0.22317110358351072,cohen_d,0.6031617735174238,0.8274447845031309,N1
spearman_1s_r,15,15,0.1093721891046404,0.06540161231381429,0.15086421271599962,0.12928626041120364,0.08439274542204662,0.18088835171390732,-0.01991407130656324,-0.08567878942841844,0.04200974805488218,0.13867746809923878,0.10606105776654223,0.08735304060927729,0.0985653149082451,mann_whitney,119.0,0.8034625743147712,-0.057777777777777706,rank_biserial,0.20683944522773345,0.0050545994658176005,N2
spearman_1s_r,15,15,0.14348511564183478,0.10483492355969971,0.17896206777864,0.19004111381171374,0.1396243767125744,0.24999485723977607,-0.04655599816987896,-0.1158837766136445,0.015925498288564297,0.1607783136288935,0.15940657113924095,0.0750060318109692,0.11313955058680512,mann_whitney,93.0,0.43064798984807773,0.17333333333333334,rank_biserial,0.496027625775401,0.005717835844062949,N3
spearman_1s_r,15,15,0.09623182373045508,0.046091984847289366,0.1440850541306316,0.12397765499525241,0.06707901088224309,0.18513260658977615,-0.027745831264797335,-0.10547163348514085,0.045038634603531434,0.09813792353662058,0.12157959436350232,0.10057123039697828,0.11948630746258913,welch_t,-0.6880558161147181,0.49724243855327355,-0.25124246087243846,cohen_d,0.45127355988311607,0.6850878340164034,REM
